Gene	B9_Immature	B31_Immature	B27_Immature	B11_Immature	B14_Immature	B17_Immature	B19_Immature	B43_Mature	B54_Mature	B60_Mature	B48_Mature	B49_Mature	B59_Mature
miR-183-5p	1.09802964875898	0.213549698233938	0.22468436012666	-1.41828748236428	0	-1.30048861734842	-0.806935504893644	-0.453508952855198	0.846601974440842	2.00559140085018	-0.838565894556045	-0.395757270064912	1.30068827704619
miR-182b-5p	2.21765983552348	1.28496931983207	-2.39579612165766	0.223643223208069	-0.182055957757423	-1.14413247748896	-0.725316581650965	-2.99201716736259	1.26218768095676	2.8635595549466	1.37152850325359	0	-2.99201716736259
miR-182a-5p_gac-miR-182b-5p	-0.118474665447681	-2.55981875389593	0.930113412648023	0.238927164755405	1.07524473203934	-2.55981875389593	0.912976395631616	-0.747836403708589	-0.970436023567562	-2.55981875389593	0	1.17424206268863	0.51458427439075
miR-182a-5p	0	0.263549792288982	0.603961217851226	-0.212065771477206	0.189103200045686	-1.73556446545303	-0.398414987201115	-1.08706057309751	0.159979562532881	2.49091422866677	-0.0507840953222178	-0.0739772509997829	1.80400002499195
miR-181b-2/3-5p_gac-miR-181c-5p	0.376492977713514	0.522832642317541	1.02483355112557	-0.337209513150082	0.593978183396787	0.567420233574797	0	0.157555072439571	-0.21553211978917	-0.371243811090469	-0.756431829521786	-0.870879435583574	-0.0376680268028409
miR-181b-1-5p	0.718277984008846	1.2683518797079	1.19415273759751	-0.209472758191365	0.889356573323366	0.448683141205312	0.0842639343615685	-0.0817318273949548	-0.530394940611624	-0.596742998668583	-0.892259321669304	-1.07753452321973	0
miR-181a-5p	0.687282750792113	0.588934745436525	0.581837322707514	-0.35920950512201	0.604881405461414	0	-0.575275334219917	0.00281851563655522	-0.604746418051736	-0.106274090649961	-0.109244108507013	-0.675684114418758	0.11793333102022
miR-181a-3-3p	0.135116901418488	0	0.0977625389434529	-0.451580504815066	-0.121416800613778	-0.586243026928841	-0.841091942856207	-0.403129304931184	0.104237438079313	1.53022084344912	-0.863580082618394	0.406766967918424	1.26369364414226
miR-181a-2-3p_gac-miR-181a-3-3p	0.432424435216646	-2.7659543684811	-0.0908419064253931	-0.962547283695641	0.183803827724724	-1.61921241312065	-0.00517684904771487	1.65731225627688	0	1.29516612822433	-3.70655643643659	1.43275810014878	0.279563573577241
miR-181a-2-3p	0.0627869586284042	-0.105654338596947	-0.299879122046557	-0.269036630248804	0	-0.557284767672007	-0.776208831079078	0.904919641411615	0.0196715385967021	1.43345393214034	-0.809658791973581	0.617648981231595	0.959556604229622
miR-181a-1-3p	0.284002460307327	-0.116344064686769	-0.0621166071463497	-0.933885602602072	0	-0.823146790144641	-1.43916066305018	-0.207398586617326	0.572074808911228	2.28943481830979	0.159328265695576	0.00473986501334256	1.85199235801129
miR-17a-5p	2.43914433003873	0	-0.643367613852829	0.508657617791034	0.667967917865706	0.626925235826984	0.885887284811465	-2.00757370348001	-0.342365125312161	-4.74099302384505	1.47711082035026	-0.519334530498587	-4.74099302384505
miR-16c-5p	0.28994009457438	0.821267716508462	-0.0126262903315695	0	0.0108559591441768	0.391634050592073	-0.0468684249159708	-0.343669671584095	-0.0135682769487353	-0.442884996348244	0.0143884132439371	0.0620419822032012	-0.82454782578152
miR-16a-5p_gac-miR-16c-5p	0.156393260103851	-0.143293902768104	-0.0459145943170967	0.152172857187425	0	0.200133779067196	0.113897923182121	-0.071222208297387	-0.0554593569985595	-0.554406330588012	1.02431957891327	0.0982109061879726	-0.882685242546572
miR-16a-5p	0.381319080789581	0.0714657854181375	-0.182857464031768	0	0.0148604280809206	0.315701837063903	0.748804823007747	-0.784024219858235	-0.516092107959183	-0.370667575035824	0.67584057989926	-0.362966805911963	-1.03445214930169
miR-15c-5p	0.60842284663055	0.859673868865235	-0.134414840945796	0.0808113031597824	-0.256416154528445	0.180738281208608	-0.205546420971107	0	0.00928938990523598	-0.403254578263033	0.262871957626107	-0.694780402078072	-1.62312075081693
miR-15c-3p	2.11071231513978	0	1.88271293469687	-0.0168674537151463	0.224659055376281	-1.72220496345995	-0.129666888033696	0.676910009676135	-1.11459818229207	1.00425301234334	1.02294184960621	-0.630025296472051	-2.70398091262043
miR-15b-1-5p	2.91981887121409	0.0857227340423599	0.103372860571652	0.609092415212977	-0.212490302389825	0	1.42171909198422	-0.215432360344454	-1.32552168035773	-0.752973909850071	1.19581023717879	-1.69002849941203	-2.15379358977843
miR-15a-2-5p	0.356762965162144	0.18561203021858	-0.604218494701787	-0.308095313372377	-0.587429244889142	0	-0.329223501438921	0.0183104453864598	0.220529678067866	0.114678134890836	1.35596677381481	-0.0401550951511904	-0.199510234277389
miR-155-5p	1.03473600682439	0.210077561558295	-0.604276599696784	-1.41270589495959	-0.351867432606713	-1.88885072686481	-1.25731982371689	0	0.503009439063637	1.07519516450576	0.573568053987001	-0.143656043408365	1.71343153864375
miR-152a-5p	-0.0489601848103725	-1.03753592960497	0	0.106992998388282	0.182634186616804	0.0248328260585184	-0.089305786764112	0.87579387439512	-1.68326351434534	0.514609618015929	-0.737278032736211	-0.395908539509906	0.589036098372246
miR-152a-3p	0.0278163604391626	-1.14920698120584	0.0307122282689427	0.076666297017379	-0.174616489607297	-0.0438430358513031	0.326571383448692	-0.63136940778688	-0.751450266549797	-0.565609378036924	0.18416517464438	0	0.300901723203643
miR-150-5p	0	3.93113037012722	-0.612204701978651	-2.01026152360894	-1.54818513565031	-1.22964178004199	-1.09259648278331	0.634266315985062	2.62082497526531	-0.00464197371579722	0.800761784365777	0.517945796286273	2.63817593076965
miR-148a-3p	-0.0348570424757231	-0.715647429327051	0.262174252628773	0.274911435142139	-0.0570778027657326	0.0298929633025455	0.240283489527249	0	-0.699329559901777	-0.500094618273849	0.415364425832075	-1.05438709800089	0.14568740039557
miR-146a-5p	0.335868179481778	-0.0473479105720553	0.102779930974348	-0.408938678280844	0	-0.626617822070964	-0.0812672302729212	0.565541974235819	0.617896734571074	-0.302340816873857	-0.193899774087109	1.94238608942813	0.971432397474542
miR-146a-3p	-0.233920287531737	0.0471006700002343	0	-0.480369281333276	-0.0514518401547326	-1.21808253270816	-0.149821789790406	0.876832470542053	0.90527232189663	1.43422083004967	-0.374369322934112	0.178746658924104	1.41181996984461
miR-145-5p	-1.04944623235873	-1.35412263548853	-0.859207949670729	0.27609500121153	-0.612784623410905	0	0.155456514347293	1.44020259290947	0.250422708902528	-1.72950191786856	0.568740411496039	0.659987115038962	-2.43583613927291
miR-145-3p	-1.72034997938378	-1.70889987679718	0	0.0898530300860676	-0.171882934200334	0.213645958293323	-0.146881559119103	2.09525880739957	-0.0566525646109035	0.149080193885994	-0.597556461977561	1.99620715986885	0.7892913882524
miR-144-5p	1.17142805772134	-0.708261865052753	0.251832558592554	0.279690912469613	-0.183427279218593	0	0.203468340050902	-0.833023845551024	-0.207695953527324	0.830211701215241	1.00519902479593	-0.103665153469663	-1.83547783985576
miR-144-3p	1.7366312486725	-1.53681888279364	-0.973558408692559	0.871922957195497	-0.992773938230664	-0.694378348973989	1.27071378977347	0.474011829531855	0	-0.176094079004468	3.39828721544563	0.675701275666102	-1.03204844612072
miR-143-5p	-2.19365032823968	0.290911974441914	-2.19365032823968	0.0949688543218103	-2.19365032823968	0	0.129092355367147	1.00194039098885	-2.19365032823968	2.12595370084336	-2.19365032823968	0.207031530671958	-2.19365032823968
miR-143-3p	-0.611657870416616	-1.0576842046075	-0.342325710247334	-0.280344199035298	-0.577350303242678	-0.442929982421445	0	2.19399202418001	0.0159065323059515	0.803871013854783	0.542505465680822	3.60214584582767	1.46847238676835
miR-142-5p	0.936418947772517	-0.414012383594384	-0.771636340393563	-0.781336048083291	-0.88717314625786	-1.23200070124557	-0.339931851547511	0	0.744117354198388	2.31609432990538	2.4933010177337	1.80854391179717	3.10646397066139
miR-142-3p	3.15455001521774	0.830970255068891	-1.11470986783025	0	-1.76854187350699	-0.100790563976827	0.413721368464844	-1.53860121841293	0.360096330789407	-2.02254477555792	2.84862723674383	1.37805819035982	-0.317717650204409
miR-140-5p	-0.208491128113727	-2.54066277513841	0.252708085121419	1.61177493067073	0.70121611168736	0.141828186650747	0.940007260532933	-1.79283069258882	-4.04587186956653	-4.04587186956653	1.36754811189328	0	-0.971468841279852
miR-140-3p	0.787483082651539	-0.325076123507447	-0.364893840881258	1.6534855326283	0.463384681671936	0.0173525875009108	0	-0.277865987233806	-0.57357417410444	0.562562064276896	0.34264428939273	-0.948146902956095	-0.83890343670414
miR-139-5p	-0.311556367222138	0.617085740228443	-0.606358305297269	-0.114410129836982	-0.547962699393483	0.938888201440967	0.0302843733412148	1.89171247164133	0.820847091167503	-0.601094670676779	0.0322682119393445	-0.425426722152126	0
miR-1388-3p	1.40308836342186	0.470340341556194	-0.181100676198422	-0.910587537752747	-0.513503819312904	-1.90411864257787	-1.35162389147569	-0.496643773078929	0.62041734511097	1.68693206165086	1.44993815971306	0	2.67488032940206
miR-135a-1-5p	0	0.940602067955496	0	2.6278815143529	1.13916261505109	3.18968620829383	0.251701721539303	0	2.81303559090446	0	0	0	0
miR-133b-3p	0.687656086559647	-3.26053449378858	0	1.40747484316615	1.62477548717653	0.245451601950324	0.106554774069945	-0.525590363700139	-3.14729520798903	-1.04009233209449	0.374872222916944	-2.77451183900103	-1.78269875741159
miR-133a-5p	0.106414360782725	-1.8005993076389	0	0.690641472271926	0.5481502947423	1.61214053688145	0.840398903381933	-1.49302394249938	-0.97321933194675	-1.09641226029247	0.236034667662861	-4.88410512369894	-5.933827674103
miR-133a-3p_gac-miR-133b-3p	1.41065356826384	-1.95285544032846	-0.74078396199542	1.36388253204522	1.23829504858007	0.0631244855473749	0.628048012051608	-0.821898128409725	0	-4.39348930337358	2.13049447702787	-1.79352744963685	-5.83939931920338
miR-133a-3p	0.095486865402524	-1.20192195352093	0.648998225589965	1.25746374929995	1.43107982789036	0.85099768280846	0	-0.767576081278355	-1.62749136465306	-1.77796612321519	0.327048102074636	-1.93316661756569	-6.33905640597753
miR-130c-3p	0	0	0	0.602283621772331	0	1.71138697320844	3.07618552979517	0	0	0	1.78583007995443	1.38139277115246	3.44597420231729
miR-130c-2-5p	0.136348111044931	-1.26375004340864	0.487343555634768	0.395470915828425	0.886085099264263	0.375350455753961	0	-1.34339273762223	-0.0721215457652047	-4.32632639408456	-1.76650764018863	-1.1522415791534	0.214085692968347
miR-130b-5p	-0.527654163187899	-0.0483524281820262	-0.126214586487245	0.00860688710000979	0.455017424716047	0.00454918272844651	0	0.544753189645634	-0.145995943439754	0.0665552530738172	-1.31433724366206	-0.901063765081838	0.177171243150013
miR-130b-3p	-0.124245116554756	0.18699684672614	0.990684224204319	0	-0.8995214996323	1.20149127842499	2.47986527329053	-2.03868411468339	1.4267717379243	-2.03868411468339	0.521134639212537	-2.03868411468339	-2.03868411468339
miR-1306-5p	-0.238327885631005	0.966907309256738	-0.405354868807036	0.0917011848000557	-0.280989657890489	0.0312782673843639	0.193998047649048	0	-0.161090524885139	0.0639085668391584	0.54702539019919	-1.52677016631373	-6.96207211580938
miR-129-1b/2-3p	0	2.70398091262043	0	0	0	2.19365032823968	1.33621785829156	2.04930152121992	1.58938273032837	0	0	1.87787349326862	0
miR-129-1a/2-5p	0.155973959000118	-1.19086414965171	-1.75692553671705	0.391871527691919	-0.837165792592349	0.34696305399378	0.309044657187793	-4.54041208705291	0.595307334041382	0.00904145328310157	-1.98059333315698	-1.20468311338497	0
miR-128-2-3p	0.118513410576817	0.539820080104176	0.0119352894836524	0.12163071686385	-0.333381219894298	0	-0.305341904414004	-0.0923368236999647	0.241728410660382	1.1640536200738	-0.0835603949202248	-0.0306887106422611	-0.16974526515518
miR-126b-5p	-0.900426966659782	-1.25743487366505	-0.20330479760252	-0.307924735380222	0.172240833495543	0.449544911356458	1.05669820469279	0.539265935394599	0	-0.861268083301771	-0.116258070526541	0.572598988143643	1.31524338378408
miR-126b-3p	-0.493777397173625	-0.957663748651031	-0.23129862122388	-0.857603290615311	0	0.0052578189995014	0.136290334878792	0.390763651999324	-0.0760572258323808	0.177363892295	-0.496247925698967	1.36459343916647	1.18529655995308
miR-125b-2/3-5p	-0.493750084204033	-0.641402190223411	-0.538006425409343	0.0583202048900038	0	0.217203760301098	0.223998334524472	0.194374313125589	0.0135647004012398	0.552766357745554	-0.218328805201082	-1.07320123630663	-0.812957918845701
miR-125b-2-3p	-0.910132424352915	0.571248482911402	0.0487596123794853	0	-0.104019271619548	-0.196303859493745	-0.162348802342622	-0.01276640007229	0.493350186542657	1.5755059745545	-1.21857634760991	0.912509620922989	0.526114576133772
miR-125a-5p	-0.198375966236295	0.154631518629925	-0.209810721938069	0.0819303247399148	0	-0.375695035121263	-0.283040943975942	0.455922518686673	0.202738212436939	1.2458549724106	-0.473577277362391	-0.0222617728299532	0.227348645081001
miR-125a-1-3p_gac-miR-125a-2-3p	-2.30996183476463	2.06528648114424	1.02413259515438	0.818595151521753	1.28956893130898	0.827462653739836	0	-0.739432086697041	-3.72236574315937	-3.72236574315937	-0.661539428526956	0.49929275018709	-3.72236574315937
miR-122-5p	-3.19300110319249	0	-1.06762465202176	-2.59385511071103	-2.7990483263443	-1.73303423218633	-2.13311552699002	7.0005578955415	2.67512284322308	4.19783678268301	2.4213558595286	2.56014735680887	4.02286077437376
miR-122-3p	0	0	0	0	0	2.47236038969555	0	9.36539028280538	5.05081907592605	0	4.18087795528974	4.26245111005976	5.05172340319621
miR-10c-5p	-0.427619980161071	-0.609282495301237	-0.379614387777796	0	0.147169301672427	-0.0265786658328473	-0.0880675142135434	0.886094584426832	0.161608080265429	1.40201636428782	-0.596883815004537	1.31425430339913	2.12012887318668
miR-10b-5p	-0.272869153537298	-1.45837315857432	0.245417850122957	0.233544159914185	0.559815765347336	0.020948738645874	0.168626673389181	-1.05057420269967	-1.10330542539715	0	-1.17677782745583	-0.444128383301063	0.0882251814264805
miR-10545-5p	2.82645257032926	1.90996013273327	0	0	4.61172498108486	0.722404816454243	2.37668896187986	0	1.58938273032837	0	0	0	0
miR-103-3p	0.332858287473051	0.493136921992226	-0.602121316608326	-0.362056252780716	-0.460018896907551	0.116138161407644	-0.100875714576372	0.401699494815997	0.295402946209837	-0.0207560141250873	0.458037585724458	0	-0.253596281742396
miR-101b-5p	0.584305345977016	0	-0.669558508475515	0.023734941029474	-0.482662247852412	0.00320889499269406	-0.0517145102355858	0.281956821422733	0.136162074548636	-0.800394280905528	0.31382903288665	-1.15318201222976	-2.41123929116583
miR-101b-3p	0.536391813505859	-0.373280330636242	0	0.626260314471248	-1.42350933926	0.567593560583952	0.532273192554235	-0.670864953304117	-0.786263096923426	-0.0750634555558651	1.17846896032566	-0.413479727935418	0.233368988362506
miR-101a-3p	-0.20380625220152	-1.03782041156038	-0.329732659338285	0.254229555994717	-0.639193140234719	0.118560359829075	0.563686067115091	-0.838261972995038	-0.387623588019991	0.871205407812035	0.814694533577695	0	0.601745563603778
miR-100-2-5p	-0.141341950278228	-0.498852696403215	0.547067634549904	0.624621312241937	0.614838799274363	0.373016681716333	0	0.506111765558755	-0.35278367317372	1.66529078855825	-0.655886277788158	-0.158083242307747	-0.0616912890181851
miR-1-3p	-0.102390452728937	-1.05354960675709	1.11180908604035	1.10951868294454	1.57470024534289	0.932272238680065	0.946785295799568	-1.45903381370055	-2.24488072163559	1.97551167248356	-0.652727171924013	0	-2.69723047603198
let-7j-5p	-0.334193417943176	0.255271563135999	-0.0907113876789563	-0.388879663989407	0	-0.10436880020289	-0.165871977896126	-0.0489233867452459	0.287962808303288	0.794365008187777	0.47091305092793	0.74583195941803	0.723578735029012
let-7j-3p	0	2.3484134546617	-0.509799652843507	-2.44134408844825	0.239293417157265	-1.45956813928776	-1.0001283624867	0.292075231916789	1.02411176415945	-2.44134408844825	2.59543107318196	1.55701785983792	-0.644552264258516
let-7i-5p	-0.431483284674123	-0.236720051238752	0.381770297194883	-0.341971109478438	0	0.249797111482652	-0.306366435673064	1.16379808081927	-0.114176738794686	1.36041836892761	-0.781445072159064	0.489891522725355	0.614578004949697
let-7h-1-5p	-0.572983769077545	-0.194260745997612	0.199454932429134	0.10193794256641	0.273455700638927	0	-0.10136596236617	-0.456543366810495	-0.267411982675892	1.47549557950554	-0.775313835505376	0.104247990650659	0.97173714989473
let-7h-1-3p	0.0245191019870763	1.01467636274277	0	0.204781058775863	0.706147271303847	0.275609998823986	-0.0217223804995577	1.02152288390566	-0.0180350949540973	-1.3137992492609	-0.215650068400568	-1.03101559564013	-0.228472609957882
let-7g-5p	0.0588873981084284	0.0731564192137064	0.233760111570751	0.045149553177529	0	-0.0333562141658348	-0.257811814199336	-0.204604946078652	-0.578753551176639	1.64429934522602	-0.224923385480661	-0.190176334259256	0.63244042293061
let-7f-5p	0.254438380993756	-0.206392668670485	0.23914896923864	-0.0536749376951828	-0.0117217247144676	0	0.0100612319990443	-0.4108422731495	-0.25273763649715	1.53470808259651	-0.70950998234323	0.766993023868844	1.82268335189791
let-7e-5p	0.307350927321362	0.14972874475127	0.0694967483484987	-0.0957766010757801	-0.0622384192269205	0	-0.181968186722301	-0.366354425704959	-0.34317865012706	2.61224402369967	-0.403568771310857	1.13029604943261	1.84902231884532
let-7d-5p	-1.10887289254664	-0.323792029976547	0.409201863000945	0	0.129480491487195	0.185902933875767	0.0470915758101285	-0.840810006252916	-0.889864383007092	0.774140990065902	-1.68538927064672	-0.0313935080962331	0.213475986645513
let-7c-2/d-3p	-0.464034900485518	-1.49435076510391	0.216816301677051	0	-0.0945933382562609	0.0127796559059252	0.646070578570274	1.43813009060385	-0.643851983805241	-1.29063069475477	-0.376049160490098	0.805189896359334	0.598601248605967
let-7c-2-5p	-0.806815303287417	-0.16087351041271	0.23055560725596	0	0.412623449513401	0.335611768201574	0.155528364516629	-0.975607434503873	-0.591653068729691	1.35435674814242	-0.939556118332344	-0.00785447715905718	0.712047664007038
let-7b-5p	-1.6080070601683	-0.295223233575719	0.240966801898066	0	0.0508339270473002	-0.218144922190994	-0.303255036355864	0.402219678815532	-0.26112648045102	1.5800447549541	-1.35222039280024	0.299704706931701	1.35907869462961
let-7b-1-3p	-0.201398901553874	0.854667527453856	0	0.914622727539765	0.735500896114651	0.110959062640523	0.0328585263992451	1.22975411851299	-0.462657422781417	-0.783854300643434	-0.459356378982168	-1.04654988968671	-0.994313133388461
let-7a-5p_gac-let-7c-2-5p	-0.621407792248771	-1.08850851151034	-0.0999626062221157	0	-0.0450508681795814	-0.561222160571166	-0.838052527598844	0.155664811794409	0.618699105435763	2.18834946671029	0.782986878637693	0.967665741588105	1.56154385444774
let-7a-5p	-0.080972639891371	0.140294250422897	0.27848571979505	0	0.00528715474011321	-0.00830053356657245	-0.25351399729022	-0.604567320258521	-0.511788419033071	1.31492740139693	-1.03025009205998	0.163361731028026	0.750299092971581
let-7a-5-3p	1.57038399287783	1.00070653590433	-1.34064947127655	-0.346056790451842	-0.328365572100783	0.00784104263757879	0	0.254947976973586	0.896970297425111	-0.579957000497433	0.66416296185681	-0.761175488918196	-2.3937681975588
let-7a-4-3p	0	0	0	2.56611321069399	2.38096767597257	2.96795523048572	0	2.43153669208076	0	0	1.78583007995443	0	0
let-7a-3/7-3p	-0.841389533500217	-1.31060687820714	0.0510985928217034	-0.0962629890886735	0.340171515966756	0.143993277010797	0.0354194725215748	0.680808941139431	-0.494104466910037	-0.665943737171076	0	0.298440997981031	-1.42618133752033
REV_let-7f-3p	1.50803814242528	1.53478876285633	-1.5277875878196	-1.5277875878196	0.676226114015396	0.320097102054041	-0.875340566621679	0	0.799443159756081	-1.5277875878196	-1.5277875878196	0.872894271092038	-1.5277875878196
REV_miR-137-1-3p	0	0	0	2.6278815143529	0	1.71138697320844	2.01784019782473	0	0	0	0	0	0
REV_miR-181b-2/3-5p	0.713628408050658	-2.81303559090446	1.28458981908775	-0.246922380210479	1.56837022626351	-0.520377509530487	1.80964427792282	0.280141331450362	0	-2.81303559090446	-2.81303559090446	-2.19473504862659	1.38241213085693
REV_miR-190a-5p	0	-1.91443899812863	0.636865269421842	-1.58209329565163	0.766198507476877	0.86153229482487	0.233190709042473	1.0684946583337	-1.91443899812863	-1.91443899812863	-1.91443899812863	-1.91443899812863	0.658192344637608
REV_miR-19a-1-3p	-1.48940546605761	0.605256635871549	-0.0792199472920716	0	0.101605636943555	0.611559621616422	0.141410338265338	-3.601640657517	0.796987241015885	-3.601640657517	0.370041590242557	-1.0617144427246	-3.601640657517
REV_miR-2184-5p	-1.01229820114339	-3.59836013214301	0.351391393798054	0.304986254214486	0	0.0307445715872481	0.785675116342119	-0.0570448725364754	0.111254838107454	0.538390905512544	-0.175416529482325	-0.123980907657893	-2.74217037590878
REV_miR-29b-1a-5p	0.273241293343654	2.91643165503503	1.58968672446224	0.213795308190192	0	2.14979460444697	-0.0390838312525026	-1.13916261505109	3.62210532444308	-1.13916261505109	-1.13916261505109	-1.13916261505109	-1.13916261505109
REV_miR-9-7-3p	0	0	0	0	1.13916261505109	2.47236038969555	2.01784019782473	0	0	0	0	2.89157281439938	4.68620206912085
