Gene	T9_Immature	T26_Immature	T31_Immature	T32_Immature	T13_Immature	T23_Immature	T1_Immature	T3_Immature	T12_Immature	T44_Mature	T47_Mature	T41_Mature	T43_Mature	T45_Mature	T63_Mature	T69_Mature
miR-99a-5p	0.0583239734722216	-1.42383120246166	0.277726135242187	-0.816262209572095	-1.48621973944446	2.06095850156241	-1.18239909503332	-0.0583239734722198	0.065476562277869	0.477492903709056	-0.0740373461741086	0.881559288232866	1.05339098090157	1.50590655788594	-1.74976021837415	-0.165280643715803
miR-92a-3p	-0.162926793281574	0.0326811180378357	0.549839635249601	-0.364951109604778	0.119144532587054	-1.30750628579437	1.29290913362936	0.0127475084740283	0.571664078325473	0.986788024366302	-0.187687750249538	-0.234472175934258	-0.437480514869247	-0.0127475084740247	0.90415646388411	-0.216027783060628
miR-92a-2-5p	0.100548724910084	1.33555799397723	0.203945765429459	-0.458896937410006	0.787012425342011	-1.51828976836067	1.75337205484427	-2.3569245709762	-0.100548724910085	0.724135324813886	-0.42376941315899	-0.570437146814419	-0.812556019126466	-0.143693574873622	1.10295684881574	0.572690494029123
miR-9-5p	-3.65019834024889	1.64613644459682	0.0369658375145434	1.37487200773084	-4.80181219437003	1.00645114570138	2.0139132886702	-4.80181219437003	-4.80181219437003	-1.79640151534262	-2.32602779118152	0.411495358022044	-0.127669662564261	-0.0369658375145443	1.49571246798632	0.466027914336651
miR-8159-5p	4.55021392319327	-0.587512419172446	2.18598720683505	-0.587512419172443	-0.587512419172446	-0.587512419172443	-0.587512419172446	-0.587512419172446	-0.587512419172443	3.46268976722842	2.57996095387241	2.78208564945343	0.587512419172443	3.21977184071843	-0.587512419172443	1.04314622387512
miR-737-5p	-0.531074811240916	0.750513909474224	1.24552590871577	0.125196383178628	1.40135265839597	1.0322179439757	0.11080077352538	-2.36627438217178	1.2790314372307	-2.00011921788898	-2.23869169446904	-0.504270434998473	0.426121022278584	-1.48171211499055	-0.11080077352538	-1.0323128196477
miR-730-5p	0.793516845594792	-4.06929768752778	-4.06929768752778	-2.61514593596999	-0.109425875932506	4.02018365384312	-0.476591362895544	3.25745525819839	-1.4000235154859	1.0241656877206	0.109425875932507	-0.789299555716799	1.77891324735044	1.25255621199366	-0.499789171607026	1.82536390364299
miR-725-3p	1.93422609904107	-1.26394089861617	-1.67830676012706	-0.019000818037326	-1.71638088110471	1.04353300866992	-1.1773908446544	0.424087524358473	0.0190008180373251	1.25190524556119	-2.14510863880505	2.63976370354536	4.11485367355519	-0.193916660558033	-0.180500250401487	1.17569429561864
miR-724-5p	-2.55351295663786e-15	-2.55351295663786e-15	5.49925245369508	0	-2.55351295663786e-15	3.63070927437262	-2.55351295663786e-15	7.84757721137876	0	-2.55351295663786e-15	-2.55351295663786e-15	-2.55351295663786e-15	3.19798958499968	3.06133356290403	0	0.505188379511227
miR-722-3p	-2.31509346252631	-0.660065784481952	-0.429793248222402	-2.31509346252631	-2.31509346252631	3.5412210161736	-2.31509346252631	5.1805856123678	1.88838531808259	-2.31509346252631	0.429793248222402	1.36585278334978	1.06823172337377	1.95352046125558	-2.31509346252631	1.99734591997302
miR-7133-3p	0.46972323253583	0.297961348912428	-1.75211310047022	-0.297961348912428	2.64168113360137	-1.75211310047021	-1.75211310047022	-1.75211310047022	-1.75211310047021	2.50167168453769	-1.75211310047022	4.15784325515763	3.12092603529375	1.34141908361831	-1.75211310047021	0.438224790861565
miR-7132a-5p_gac-miR-7132b-5p	0.0413033235779654	0.824734243375209	-0.0413033235779654	-1.03493087137227	0.358015136852408	-0.486021055068491	0.840297941230094	0.466225739799773	0.67802500566123	-0.303556251708686	-1.63866834291295	-0.749286897956402	0.152114665769494	-0.397908642077038	0.845773393079682	-0.432368772980018
miR-7-5p	-3.51424835664753	1.58478174886038	1.51284105407387	0.255739821965832	-0.823329793449482	0.255467643578372	0.85723583997663	-5.73608468965358	1.62597544494272	-0.372501170951113	0.257976271088554	-1.30720037505227	-0.41426486588051	-0.626119804625341	0.171291698322023	-0.171291698322023
miR-551a-3p	0.567065965256639	-0.93834153659585	0.0847475505440434	0.205628721583282	-1.11105817469115	1.24583351197134	-3.47288851390095	-0.211521556486641	-2.80205320543809	0.831557466360875	0.615060476677463	-0.667566543395623	-0.0847475505440425	1.32555269747678	-6.65032328759928	0.548557979900592
miR-499a-5p	3.80753105826951	-4.40500280041681	0.016675572688869	-4.4050028004168	-2.19079276972238	-4.4050028004168	-0.149072818559561	-0.016675572688869	-0.556732718255618	1.82991561701806	1.10235710143927	2.47013937464742	2.09190218312528	4.13469825062791	-1.2731142887066	0.823040638541038
miR-489-3p	3.25965868657901	-3.52015207096704	-3.74089084976568	-1.104008173705	-3.74089084976568	2.16192580378384	-3.74089084976568	-3.74089084976568	-3.74089084976568	2.76506885201493	0.609002338055475	2.32463827046129	0.933251682040084	1.53960407532451	-0.609002338055476	0.702435931654523
miR-460-5p	1.07725571360498	-0.263968216680658	-1.92081975019376	-3.28352740034583	-3.28352740034583	-0.540808848828722	1.89460941443629	-3.28352740034583	-3.28352740034583	3.08013135293965	2.18719221630507	1.88054225838835	1.31771758838993	2.71900890215909	-1.24567899397301	0.263968216680658
miR-458-3p	-2.55351295663786e-15	-2.55351295663786e-15	-2.55351295663786e-15	0	2.21421003069442	0	-2.55351295663786e-15	-2.55351295663786e-15	0	-2.55351295663786e-15	3.63305233213134	3.81458320878882	0.703972293687468	3.40710645697491	1.35228583816473	3.59832705934165
miR-456-3p	0.865296478244459	1.25953839185037	0.422086601953771	-0.989150500095461	0.126535947322359	1.34545871898868	0.0166646178302061	1.38431913192932	0.79866980626481	-0.769313581778731	-0.467112314714313	-1.45554265656543	-0.380132404671882	-0.128374993383497	-0.0989455024268766	-0.016664617830207
miR-455-5p	-0.185325186527526	-4.8539240106633	0.185325186527525	-0.189477687523477	-2.63971397996887	2.14777080373285	-2.84758506658249	-4.8539240106633	-3.6272473666679	-4.8539240106633	0.330391919593615	1.42321885577864	1.7863276246196	1.33897266987167	0.718811081511901	0.767263310866309
miR-455-3p	0.202063634607336	-1.64948505918989	-0.78542860670469	-2.4760687987899	-5.75401944903349	1.55445378979543	-5.75401944903349	-5.75401944903349	1.53573786538525	0.727826647760637	0.957493988674758	0.377034435685523	1.98472500844644	1.43458340047	-1.24658715997036	-0.202063634607336
miR-454b-3p	2.22183633300605	6.29535300862865	-2.55351295663786e-15	0	-2.55351295663786e-15	0	-2.55351295663786e-15	-2.55351295663786e-15	0	-2.55351295663786e-15	-2.55351295663786e-15	3.81458320878882	1.17502483834489	-2.55351295663786e-15	1.35228583816473	1.97642254840474
miR-451-5p	-0.44094584324573	0.295980539640373	-0.756062526076244	0.219056779890577	-0.124080973331024	1.30641754072192	-0.461657400603331	-0.975751643252822	0.124080973331026	-0.595665495460125	0.693776265813757	-0.330213033347812	-0.274220068842267	1.13579974961113	1.43802602737315	0.175943327540457
miR-429a-3p	1.67311760184029	0.143305946527446	0.842291309004322	-1.1228495485416	-1.97226342511269	1.64450707142106	-0.313428165450833	-1.32541724772748	2.12499772555853	-0.315605292538054	-0.843266147293504	-0.016598305675033	1.6805757232205	-0.886222101432723	0.550745381421407	0.016598305675033
miR-425-5p	0.59501332644875	0.129902394996325	1.00893102579574	-0.162630532239046	1.13210121699774	-0.046126090200783	0.609388162118568	0.424262434693045	0.0461260902007812	-0.634037878597889	-0.706099317678124	0.676334836768927	-0.218153464634078	-0.756917769666202	-1.44816579520235	-0.699648855268288
miR-375a-3p	1.91077275249354	0.324969873765298	-0.884403914500362	-0.876454349147767	-0.758588855992446	0.208360812367996	-0.322471958563131	0.915991058165567	-0.102889489379793	0.266899475206994	-0.744608873562662	0.592819525754832	0.341371443376707	-2.8001444403333	0.102889489379795	-0.80116667073043
miR-365-2b-5p	3.13846872222947	-0.362239890694873	0.634673970739883	0.25876448475711	-4.1927400694642	-1.08990189531021	-1.86405142288244	1.82550230248247	1.30643608611726	-4.1927400694642	-0.208263392782623	-1.11059032282224	0.481402462341571	0.333473728511317	-4.19274006946419	0.208263392782624
miR-365-2b-3p	0.0302971439490332	-0.0302971439490332	0.43481816376522	-0.129267339356	-0.75792826980032	2.0262620889565	-0.756901403456179	-2.98816468627125	1.50448484087172	-0.356172687840647	1.49722017522307	1.03147270409716	1.11578014124444	2.87552483033401	-0.292280280089162	-0.610649852154831
miR-338-3p	0.630297103960019	-0.614073745374354	0.269621131104239	-4.10598725245654	-4.10598725245655	-0.269621131104239	-0.397749703875844	-4.10598725245655	-4.10598725245654	-4.10598725245655	1.12289192487678	2.86531758375189	1.87744876491547	1.97893867443179	0.49674576076456	1.13010382830589
miR-338-1b-5p	-1.81389144981957	-1.81389144981957	1.62959484444088	-1.81389144981956	2.9130443027329	-1.81389144981956	-1.81389144981957	2.70566293839434	-1.81389144981956	1.51360161714719	1.52601455948299	2.57269036489637	1.71003258166991e-05	-1.56487596600702	2.78884156340154	-1.71003258166991e-05
miR-31a-5p	-3.74136165251454	1.73913508397694	2.23005147403871	1.61685684466781	1.74030183483041	-0.998643100997427	-3.74136165251454	-3.74136165251454	-3.74136165251454	-3.74136165251454	-1.59665531923426	0.728620026971502	2.19839264500733	0.609473140804331	-0.609473140804332	1.18233934104841
miR-30e-5p	-0.0799215775364406	0.53925093886826	0.141516395167102	-1.14388490957922	-1.29735815662505	-0.129159269896915	-2.08692416924336	-0.394676815751092	0.438757487795058	-0.942273364755332	0.0799215775364406	0.147646248649846	0.604928858137868	-0.783927882682629	0.731133632818425	0.0834101703860828
miR-30e-3p	-1.43312923544291	1.16603589875919	0.371078409999903	0.754805861436418	0.514424769810628	0.643994115205997	0.426294139613161	0.406692846002974	0.655656696914274	-0.988904822247401	-0.371078409999905	-0.491879269372049	-0.850065121633477	-1.45625939251991	-0.92151172606418	-1.26517486288318
miR-30c-2-5p	-1.38113724022557	0.920882150354831	-0.283699948946618	-1.11497162874637	0.0479049051045344	-0.487676897170342	-0.689605170790056	-0.0479049051045326	0.422484806032978	0.372685121317417	0.192496513740737	0.529460286851938	0.960358432492692	0.226863576572912	-0.138146339597007	-0.256336032125649
miR-30c-1-5p_gac-miR-30c-2-5p	-0.148722854998581	0.0272759474788842	-2.72274133087065	0.339114151440017	-0.0272759474788851	-1.31823200739649	-3.41684112565498	-1.25486901853731	-2.09314773088083	1.81384823588439	0.569803087214161	-1.99970595331816	1.11145988124593	1.10921929262478	0.949869891912461	0.782557426278801
miR-30c-1-5p	-1.02290927337283	0.448587163884163	0.884817158775189	-1.00957594726867	-1.18729547066812	1.22022103125271	-0.833658173026478	-2.69905641558045	-0.0495318940113965	0.70493672643501	0.0495318940113965	1.06099225664012	1.1162890279862	-0.111132551853334	-0.796170276033033	0.14185613735116
miR-30bb-5p	-1.52995566451036	1.14891790535206	-0.130684416676079	-0.992565683164119	0.352697921650788	1.17842842298992	-1.91645298160915	-7.1341244837199	0.307949627239369	-1.08364185402056	-0.422611046011648	0.83142012824957	0.757646612216456	0.130684416676079	0.23774199986592	-0.657502679867395
miR-30bb-3p	-0.465277195670873	3.03734342431479	3.36429989268604	0.67804985960138	-0.47382176574703	2.55159691199626	-0.346113277689795	-3.52354805138813	-3.52354805138812	-3.52354805138813	-0.0296359743111325	1.10002942190739	-0.140222865488044	0.029635974311133	1.47930146743488	0.261888925052578
miR-30a-5p	-0.534784089504527	-0.0196347310427605	0.0550285094858669	-0.119107268225966	0.339731644504235	0.408864496416907	0.11907174412068	-0.663020091211578	0.142604035152862	-0.517892596844739	-0.00611229694548499	-0.125979748386312	0.00611229694548321	0.323856139773872	0.353329751172467	-0.00950151342262551
miR-301c-5p	2.1543220631982	1.43140582664877	3.98299143073504	3.38313605844367	2.66123656724851	-0.675144702757075	-0.675144702757077	-0.675144702757077	-0.675144702757075	4.46014403265489	-0.675144702757077	3.07416682208096	-0.675144702757077	-0.0288091366920267	-0.675144702757075	0.0288091366920264
miR-301a-5p	-2.55351295663786e-15	-2.55351295663786e-15	-2.55351295663786e-15	0	-2.55351295663786e-15	0	-2.55351295663786e-15	-2.55351295663786e-15	0	-2.55351295663786e-15	1.09806519650685	4.69464884916908	3.62313048226429	3.35493125613501	0	1.89743652374204
miR-29b-2b-3p	-1.27675647831893e-15	4.39265755903813	4.02393734003618	1.27675647831893e-15	-1.27675647831893e-15	1.27675647831893e-15	-1.27675647831893e-15	-1.27675647831893e-15	7.37376600406384	-1.27675647831893e-15	-1.27675647831893e-15	0.69812615909754	-1.27675647831893e-15	-1.27675647831893e-15	4.17670547855294	1.63065864304757
miR-29b-1a/2a-3p	1.67704099965641	1.27916531007009	1.93452837091356	0.0720444437005883	2.14892077235073	2.90624618886732	-1.05619483392787	-3.64819888965194	-3.64819888965194	-0.320705822685181	0.618646566825795	0.738382925063993	-0.662913010377085	-0.0720444437005892	-2.29591305148721	-0.741445956007155
miR-29b-1a-5p	-1.37057959509008	1.37184147065822	-2.60067789999122	0.361925392664317	0.0229096119756464	1.10289131822493	-3.20932684379197	-3.21775481192649	-4.79992533532459	2.47300312730204	-0.158717084315064	0.0584450366809595	-0.0229096119756456	0.922782794806159	0.0559119208823171	-0.211242066332787
miR-29a-3p	-5.16219089422895	0.74254914523048	0.902818278279404	-2.11220683736058	-2.0506673625289	0.750601333750496	0.0343870380010021	0.939420524681311	1.00045833777149	-1.24171773220637	-0.636024176753979	0.347343195274714	-0.142374236087568	-0.0343870380010021	0.945561975686007	-0.06879218963401
miR-27e-3p	1.30195520339402	-0.101515875871035	0.854165285175281	-1.10692030334634	-2.03124858102357	0.101515875871035	0.640855964180199	-4.59142631139457	-1.52131646770275	-0.541055562604485	-1.0643505608254	0.612278448053466	0.946873842587973	1.77670336425754	-0.991562085777285	0.423352739353314
miR-27c-1-5p	-0.126233352074725	-0.522261024177129	1.04154485479041	-0.904854222153915	-0.135833321777529	-0.684256883039954	0.262214388186266	1.4496085354673	-2.23578161498721	-1.19469170246452	0.518158566433393	0.96321377132442	0.126716412029511	0.126233352074726	-0.457655422731383	0.684828166190926
miR-27c-1-3p	-0.815420033763417	0.112158587929553	0.697337943786355	-1.17766315010318	-0.563428418831238	-1.2358122298367	0.0611906215006819	-1.05990195738738	-0.0611906215006819	-0.376530105604481	0.346254157205637	0.747534597868025	0.948175514587563	0.365003653521521	-0.183368257403979	0.0837270979960572
miR-27b-5p	-0.217749027737201	0.217749027737201	-0.677412538900946	-1.74789878789532	-2.52642394763347	-4.74063397832789	0.759477721936052	-4.74063397832789	2.23257960901771	-4.15360787310729	0.531473081816242	1.15431085206418	0.511465491607978	0.647621061336732	-1.37340550567788	1.25702652007924
miR-27b-3p	0.0932544427184272	-1.26368072927636	0.572558138536047	-0.765729788170185	-0.431147514637292	0.968019914178928	-0.230078502109132	-2.63204275002563	0.373321768039311	0.0210911136241698	-0.665505894535675	0.253389556521658	-0.021091113624168	0.69393506321545	-1.0715978696776	0.199347455968095
miR-27a-5p	-0.184874732533869	-3.32801220170413	1.52420235831723	0.149167510620617	-1.2174872641406	-3.90911325058013	1.95716829737971	-3.90911325058013	-0.533113430913627	-3.90911325058013	-0.149167510620616	1.30419430181194	1.05395503118669	1.53639709357573	1.56624968548291	1.98045532762632
miR-27a-3p_gac-miR-27b-3p_gac-miR-27e-3p	1.37631315510388	-2.20920101272124	0.911471408253441	-1.52910901021135	-4.52184420064392	1.334470278056	-1.34440942694559	-1.35564303763075	-1.34526033871974	-4.52184420064392	0.0518625211578776	-0.0518625211578776	0.553138962886119	0.311339156484677	0.333993055562995	1.07455071536857
miR-27a-3p	0.20963439743241	-0.0352506938455104	2.28827004784169	0.0352506938455104	-0.951238103894403	-0.350334196506371	-4.52664995898415	-0.623669646276356	3.44851585983395	-4.52664995898415	-0.766704219024643	-0.0566682794981137	1.35272531823619	1.36580704202806	0.948712977078888	2.22160196830382
miR-26b-3p	1.89460930842947	-2.70162994893835	-2.71565635497959	-0.856623029112213	2.08970539387856	-4.91490379031296	-4.91490379031296	2.53214130415583	1.47907704256301	-4.91490379031296	0.762876781283151	1.08198235638797	-0.351537063385132	0.351537063385133	1.06527083712111	-0.729698859068698
miR-26a-1b-3p	1.17425916802932	0.0522845950705486	1.14968897792959	-3.85970078739269	1.13769685706784	-0.756862613238714	-3.8597007873927	-3.8597007873927	3.23165569738196	-3.8597007873927	1.23113358768777	-0.0451175786038736	-0.3919333423047	-0.798367224488664	0.0451175786038736	0.148849934107117
miR-26-5p	-0.144620328947129	-0.197275474717163	0.016453068203214	-0.977672010865485	0.241711565165483	-0.226677704720247	-0.0760950765943242	-0.468784611105809	-0.0261435618111996	-0.0164530682032158	0.576140695857413	0.274969662806228	0.515149004696889	0.781750414255534	0.289774736224819	0.423067141021836
miR-24-3p	-0.557771035483588	0.302404717384201	0.814034123165509	-0.627615513395579	-0.0492539431943939	-0.476414644870427	-0.321960994329663	0.530766270828817	0.942751041265288	-1.89363339697581	-0.372171681469755	0.207766165180344	0.896010262875231	0.0492539431943921	-0.27720443722316	0.158723306629168
miR-24-3-5p	0	0	0	2.55351295663786e-15	0	2.55351295663786e-15	6.77655281625032	0	2.55351295663786e-15	0	0	1.16658200183218	0	0	2.55351295663786e-15	0
miR-24-2-5p	-0.329670813897501	-1.48230424794479	0.154738668427335	-2.54241091257314	-1.20474371065452	-2.72767795136424	0.183230567485674	-2.84102851085485	0.675653363991869	0.862054199904043	0.18568109367961	0.234434311521421	0.907163889115741	0.0531543556447609	-0.565184377988358	-0.0531543556447609
miR-23b-2-5p	0.715228781527402	-0.284240527458457	1.40071856802051	-1.1336070184994	-2.46942118297551	1.37185827419844	-2.09934026389841	-1.6784400850098	-3.7600188225289	0.593649636496215	0.250468548996495	1.13267190063816	0.476129466619047	-1.35922643293777	-0.250468548996495	0.963835758692908
miR-23b-2-3p	0.427435585816141	-0.102289975898096	0.657832333679588	-1.62925257063495	-1.47228464247977	0.891078619672035	-0.918260446547814	-2.482441789159	0.81440258620059	-0.609407037250055	-0.473315046412068	0.102289975898094	0.417163531874591	0.818260889340459	-1.19190915197329	0.146574360367058
miR-23a-3p_gac-miR-23b-2-3p	0.289905919515087	-1.40198028163972	-4.68923084772167	-0.127330194892005	-0.56977228319364	0.964458875777461	-0.681311509984218	-4.68923084772167	2.26851068655159	0.0716101433328644	0.743893622992145	-1.60708110107972	0.919660342051158	-0.0716101433328653	2.12874741892035	1.00387549650575
miR-23a-3p	0.725860729894439	-0.128089114029853	-0.0797350340087668	-0.634272307591079	-0.24232903211235	0.206560420896613	0.152664096306506	0.0106898001051547	-0.214423601771554	-0.178380142829333	-0.0106898001051547	0.569340963874348	1.13339945094685	0.610698957011666	-0.361390157713341	0.105630018953971
miR-23a-3-5p	-2.55351295663786e-15	-2.55351295663786e-15	1.79484132024626	4.2015979109895	-2.55351295663786e-15	0	-2.55351295663786e-15	-2.55351295663786e-15	0	5.92494325013461	-2.55351295663786e-15	-2.55351295663786e-15	4.63815413879977	4.47824264742157	0	3.74088501943148
miR-22b-5p	0.486172297924783	-0.720781508631646	-0.00143551705883027	-0.0291273818755347	-0.440020079230802	0.198771803415626	0.280280365513715	-1.16403758512748	-0.616734808249154	0.213154548086555	0.347583956502252	0.00143551705882849	-0.390628299328064	1.38081364588662	0.288032076100309	-0.583819963497085
miR-22b-3p	-1.65484958650586	2.03652583377082	1.60063056570228	0.619662129712207	0.521253180106735	-1.1769265464192	-3.43861863148854	-3.43861863148854	-1.11069618081889	1.73731698484658	0.0552934455884553	-3.43861863148854	-0.0552934455884557	1.89676224121384	-0.937946574307722	0.23274752600079
miR-22a-5p	-0.323637605442169	-0.257351590843609	-0.259246981370374	-0.743893837839262	-0.798116741078674	1.14868036942678	-0.309874322556816	0.527086725891101	0.983445724078736	0.0712083798782484	0.608057100216186	0.445241180366811	0.991028551148645	1.38956281465964	-1.21378588121445	-0.0712083798782466
miR-22a-3p	-0.235379579809775	-0.0629902222659293	0.761082652695547	0.686542130277287	-0.394086684053949	1.41188761922942	-0.59977001017986	-0.0496153612178052	0.305044541143626	-0.252066510997725	-0.159488980149913	0.228857547751584	0.101758000354508	0.0496153612178052	-1.19537545024701	0.408716744138804
miR-223-5p	-0.975389484230825	0.243404377972963	-0.628345804418262	0.357254946864272	1.57266617296113	0.0258671994314721	-0.0258671994314703	0.293960420044645	-0.918675435802238	-1.36463794355897	0.736618484099218	1.17455515790605	1.08842120730741	-0.497026766707121	-0.187456978901906	-0.64515085071357
miR-223-3p	0.614586313570834	-0.35209304863484	-0.64419568562387	-0.744510973678794	0.777575519892595	-0.0145021428423053	0.531164355731995	-1.05036779053712	-0.100882772580993	0.0145021428423071	1.00168812587796	1.36120627656854	1.3612380202688	0.0540399268390921	-0.0995977963811487	-1.0611347047279
miR-222c-5p	-0.0864438471354951	2.23977816949556	0.481469041007675	1.56953654770686	-4.16378049119882	2.96072409432099	-4.16378049119882	-4.16378049119882	-4.16378049119881	-4.16378049119882	0.827092777565819	0.598602317765725	0.828090881443219	-0.337210632719692	-4.16378049119881	0.0864438471354951
miR-222a-5p	3.31172694648118	3.68542979991789	-1.92280052448722	-1.92280052448722	-1.92280052448722	-1.92280052448722	-1.92280052448722	-1.92280052448722	-1.92280052448722	-1.92280052448722	4.12199630421251	3.55512713181338	4.28591425865518	1.92280052448722	4.12667473351025	2.37433481318993
miR-222-3p	0.379809072990238	0.0841441610952671	-0.407971912145944	-0.356942357174411	-1.56432298525476	-0.0841441610952689	-0.22036772368905	-1.34648511710062	-0.632040065017762	0.380425147583349	0.658236652389574	1.2339868294724	1.14133805155091	0.119557080643766	-0.115728284736894	0.304325134681019
miR-221a-5p	-1.27675647831893e-15	4.0334852568533	1.36270765015207	2.16346920184346	-1.27675647831893e-15	5.21169724524097	5.56285541981728	-1.27675647831893e-15	1.27675647831893e-15	-1.27675647831893e-15	-1.27675647831893e-15	-1.27675647831893e-15	0.703972293687469	-1.27675647831893e-15	1.27675647831893e-15	-1.27675647831893e-15
miR-221-3p	0.526688096099717	0.52899375178043	-0.676761421130033	-0.801418170706272	-1.52383631651352	-0.320092471479866	-0.823253586694559	-1.35665897817899	-2.20027336293277	-0.257287777800901	0.819077957119058	0.574430925688446	1.09950177576322	0.429197140981673	0.661377248828959	0.257287777800903
miR-21a-3p	1.62229929419229	2.56877672405145	1.22968167687526	1.02082665194697	1.32396428086842	3.77502689732171	-3.82913590940617	-3.82913590940617	-0.88402202509784	-1.50226011367987	-1.35335150621766	1.72721125834997	-1.39540542915009	-1.26883857838526	-0.0822527651177198	0.0822527651177198
miR-218a-2-5p_gac-miR-218b-5p	-2.55351295663786e-15	-2.55351295663786e-15	5.61613160809986	3.89914016221219	-2.55351295663786e-15	0	-2.55351295663786e-15	-2.55351295663786e-15	0	-2.55351295663786e-15	3.33990600930255	3.5336549192942	2.05134398183175	3.18602855551912	0	3.4119819842211
miR-218a-2-5p	-1.76569067950752	0.933218348357633	1.21751200799308	0.461900904628275	0.104725741791606	0.0506694923313828	-1.15997646688141	-3.90775867415567	-5.48992919755377	1.45284036272763	-0.663320756338023	0.909260492174967	1.83319684668953	-0.0506694923313837	-3.45208079118095	-0.658826301663812
miR-2188-5p	-0.289287373926374	-1.26873349598797	-0.670581759296089	-0.951140760162385	-0.472433295128203	1.56796760373954	-0.271345025173369	-1.1734093676738	0.395240565316028	0.271345025173369	1.89548491420477	0.380212212021842	-0.34367900981295	1.54896383068759	2.52383933001226	0.738730977472841
miR-2188-3p	-0.938183721200039	-0.798210691949594	0.0243167143509275	1.09504422492734	0.042369425835183	0.0487335573756127	-0.461962633730732	-0.0243167143509275	-0.327903537657509	-0.549848846077007	1.10038671358409	-0.769021522630617	-1.60221120841396	0.131939610298547	1.02939513069959	0.827824336331219
miR-2184-5p	-0.759818386820901	4.68278863856141	3.18218828525031	-0.759818386820899	-0.759818386820901	-0.759818386820899	-0.759818386820901	-0.759818386820901	-0.759818386820899	1.70467318343596	4.00759832950626	0.759818386820899	4.41901953332653	3.45125728815904	-0.759818386820899	2.29986598087443
miR-217a-5p	-3.97358410736833	-0.10993554651437	1.51848909589278	-3.97358410736833	1.72585196559654	-1.23086555585122	-3.97358410736833	0.109935546514371	-1.30430993532645	2.43340430339674	-2.87551891086148	1.35593273967002	-0.350453625104038	0.933929711647839	1.16267264712424	0.292447323462768
miR-214a-5p	-2.55351295663786e-15	-2.55351295663786e-15	4.00388673463044	0	-2.55351295663786e-15	0	-2.55351295663786e-15	-2.55351295663786e-15	0	-2.55351295663786e-15	3.49391207707699	4.42888431460131	2.86588683729655	1.70520397368171	0	-2.55351295663786e-15
miR-214a-3p	0.309727664249511	-1.99343709966576	-0.104259957737506	-0.326274980609137	-2.21517891097693	1.68782607431772	-0.698201081859548	-0.0713450625698613	0.0181788051701446	2.23727232169087	1.4419119946555	0.930890381134049	2.10393182367841	1.99395346331535	-0.7061304781112	-0.0181788051701428
miR-212a-5p	-1.22427677909962	1.075260898357	0.525206859239983	-1.46331227757023	-1.20237798309965	-0.12239627685037	-0.807541428289144	0.657138340105222	-2.84862906847571	-1.77142814539198	0.957485855877302	-0.272901196059286	1.2042708867027	0.122396276850371	0.243539650511227	0.77009330905886
miR-212-3p	-1.27675647831893e-15	4.26200609449818	-1.27675647831893e-15	1.27675647831893e-15	2.21421003069442	1.27675647831893e-15	6.17825378842299	-1.27675647831893e-15	1.27675647831893e-15	-1.27675647831893e-15	-1.27675647831893e-15	-1.27675647831893e-15	-1.27675647831893e-15	2.25335917916218	1.27675647831893e-15	-1.27675647831893e-15
miR-210-5p	-0.413809175098422	-0.0700896767099071	0.833090071618164	-0.135485775750084	0.110348922662155	-0.00427133217356257	0.610414450198688	-3.31222690455949	0.189254045170877	-1.18217739369111	-0.466430704643592	-0.0337872754007229	0.425552522975558	0.534248849266909	0.532965598359715	0.00427133217356257
miR-210-3p	-3.47611835301589	-0.0919151959734377	-1.99659879358802	-1.59990948026529	-0.0689602865845504	-6.53438920873313	-3.71979204852833	-6.53438920873314	0.639629416902701	0.323488401902321	1.13023102252159	0.77364243655194	1.00415865091025	1.08854179912736	1.72757958599371	0.0689602865845504
miR-21-5p	-0.0642830143601163	0.437593261258982	0.238043664322657	-0.2860902291273	0.237852885933631	-0.270568091109308	-0.506286167144841	-1.04660654396144	-0.584581902678137	-0.359126149052322	0.0642830143601181	0.451900093926437	0.33962231774208	0.128440139217748	-0.0826141018203934	0.308673640135051
miR-20a-5p	-0.390918950400624	0.523691703943538	1.21336009891452	-0.0261450631229243	0.172800441283734	0.673489970539431	-0.358899443901993	-5.7594621020286	-2.81434821772027	-1.29412892919206	-0.018777075787761	0.165351188132997	0.644058734108429	-0.258882237704189	1.57123812320935	0.018777075787761
miR-206-1-3p	1.91557010268648	-1.79396616840346	-2.31685269511697	0.18664617790319	-1.44264136784504	1.21077990748664	-0.84316777363699	1.31569319272484	0.213941862784299	-0.8582002170102	0.340364220872079	0.339012554768926	-0.210580279218426	0.955202000432507	-2.33276233658107	-0.186646177903192
miR-205-1-5p	1.01019620793841	0.0212519438735352	-0.0546270044831942	-0.924112334377378	-0.329164353554026	0.291424869919544	-0.0212519438735335	-1.09093689686543	0.707861664093032	0.381268521717638	-2.23058583718861	2.82917678380173	1.93826062846696	-0.723470778988563	-1.34545488206553	1.03133347713279
